File_Name,Molecule_Name,Cell_Length_A,Cell_Length_B,Cell_Length_C,Cell_Angle_Alpha,Cell_Angle_Beta,Cell_Angle_Gamma,Label,Fractional_X,Fractional_Y,Fractional_Z
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H324,0.496269,0.841884,0.889318
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H325,0.345183,0.987319,0.974605
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H326,0.499346,0.966692,0.846003
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H327,0.282025,0.780047,0.000529
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H328,0.610778,0.277398,0.051895
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H329,0.635679,0.167665,0.097213
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H330,0.639239,0.243957,0.133286
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H331,0.624851,0.361538,0.079711
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H332,0.646765,0.037232,0.081686
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H333,0.694989,0.237937,0.026438
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H334,0.517794,0.082108,0.107829
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H335,0.554570,0.396113,0.011569
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H336,0.506080,0.273877,0.105772
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H337,0.746266,0.037621,0.169716
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H338,0.709868,0.056231,0.058561
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H339,0.740136,0.465013,0.093537
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H340,0.740582,0.181131,0.097021
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H341,0.645521,0.332001,0.311705
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H342,0.640338,0.073186,0.219588
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H343,0.620460,0.452444,0.204528
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H344,0.520934,0.397280,0.317082
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H345,0.553013,0.439927,0.191415
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H346,0.638913,0.262264,0.248803
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H347,0.638203,0.182932,0.282737
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H348,0.738869,0.107160,0.269707
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H349,0.684980,0.404501,0.191525
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H350,0.621428,0.170158,0.198904
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H351,0.661318,0.195164,0.446014
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H352,0.563261,0.357660,0.427167
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H353,0.610030,0.283386,0.468343
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H354,0.642405,0.056930,0.400970
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H355,0.654847,0.246787,0.387144
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H356,0.578603,0.043081,0.398940
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H357,0.536772,0.488839,0.449305
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H358,0.688757,0.103270,0.499506
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H359,0.648936,0.060616,0.658504
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H360,0.737535,0.400841,0.481401
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H361,0.685981,0.483418,0.508257
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H362,0.557752,0.422142,0.663030
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H363,0.525815,0.100216,0.549104
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H364,0.662351,0.138241,0.575302
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H365,0.623574,0.060181,0.523949
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H366,0.732232,0.165364,0.564685
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H367,0.568761,0.167553,0.641989
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H368,0.552402,0.242579,0.544825
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H369,0.624632,0.053501,0.620290
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H370,0.527369,0.324318,0.530395
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H371,0.546768,0.287758,0.611183
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H372,0.539686,0.395737,0.588661
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H373,0.717484,0.441351,0.585534
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H374,0.652720,0.416543,0.588332
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H375,0.634575,0.191531,0.353786
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H376,0.745269,0.189137,0.363168
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H377,0.683470,0.308188,0.338095
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H378,0.681790,0.278664,0.712271
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H379,0.589086,0.251317,0.700310
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H380,0.717600,0.130109,0.739977
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H381,0.702721,0.436373,0.719376
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H382,0.732018,0.434981,0.779535
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H383,0.678351,0.091947,0.717016
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H384,0.673694,0.194980,0.680504
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H385,0.539116,0.372379,0.812069
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H386,0.542503,0.309355,0.983219
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H387,0.539160,0.491740,0.693891
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H388,0.597132,0.483695,0.775639
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H389,0.607462,0.342170,0.984865
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H390,0.709772,0.274727,0.873078
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H391,0.641448,0.018827,0.852367
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H392,0.644312,0.279772,0.809408
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H393,0.610317,0.064863,0.905586
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H394,0.559997,0.286321,0.834811
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H395,0.521877,0.145593,0.936337
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H396,0.601780,0.439030,0.963523
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H397,0.663603,0.269762,0.969064
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H398,0.530587,0.019585,0.977348
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H399,0.619531,0.336624,0.871103
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H400,0.666040,0.151957,0.976937
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H401,0.738113,0.294854,0.811685
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H402,0.729960,0.184455,0.999267
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H403,0.537529,0.790486,0.079299
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H404,0.657092,0.695861,0.079656
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H405,0.534761,0.744027,0.017549
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H406,0.644668,0.538726,0.156850
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H407,0.664379,0.514155,0.076035
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H408,0.540338,0.983818,0.227187
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H409,0.568567,0.555542,0.116443
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H410,0.655658,0.531795,0.029537
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H411,0.731530,0.847384,0.142778
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H412,0.518586,0.895563,0.065693
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H413,0.656190,0.697767,0.030991
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H414,0.524418,0.592637,0.004958
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H415,0.500955,0.958231,0.148319
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H416,0.684262,0.808021,0.156219
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H417,0.502778,0.774092,0.236925
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H418,0.507294,0.558517,0.141598
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H419,0.583983,0.599871,0.176684
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H420,0.742202,0.704797,0.253028
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H421,0.539886,0.767933,0.296398
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H422,0.584498,0.964839,0.283450
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H423,0.568205,0.715440,0.263068
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H424,0.721434,0.527364,0.293463
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H425,0.665999,0.762334,0.293353
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H426,0.622414,0.861825,0.175312
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H427,0.659106,0.564412,0.304463
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H428,0.535997,0.600458,0.299745
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H429,0.709482,0.978186,0.182088
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H430,0.729283,0.946024,0.114221
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H431,0.652863,0.980830,0.286742
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H432,0.734860,0.790756,0.308907
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H433,0.630277,0.819442,0.013023
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H434,0.578693,0.637578,0.405551
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H435,0.632791,0.849454,0.398775
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H436,0.699977,0.860724,0.418746
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H437,0.537145,0.892319,0.411476
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H438,0.677956,0.682059,0.463680
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H439,0.567541,0.880857,0.471581
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H440,0.538332,0.791066,0.484282
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H441,0.504902,0.689293,0.518270
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H442,0.513030,0.792517,0.416661
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H443,0.705195,0.546825,0.432407
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H444,0.651435,0.887940,0.613953
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H445,0.558602,0.578201,0.640563
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H446,0.594885,0.526111,0.574808
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H447,0.554186,0.639471,0.336724
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H448,0.598357,0.524548,0.636613
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H449,0.526427,0.931207,0.532946
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H450,0.503345,0.687163,0.640727
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H451,0.632144,0.681228,0.544961
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H452,0.682440,0.992773,0.612445
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H453,0.727479,0.850562,0.529352
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H454,0.581283,0.582712,0.533193
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H455,0.675150,0.578149,0.650055
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H456,0.604123,0.685158,0.583202
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H457,0.661852,0.813949,0.551819
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H458,0.534487,0.909524,0.580925
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H459,0.741783,0.712176,0.442996
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H460,0.743038,0.634314,0.506172
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H461,0.602301,0.507211,0.380204
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H462,0.548256,0.876722,0.667638
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H463,0.567805,0.737921,0.769659
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H464,0.700692,0.705298,0.742940
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H465,0.654244,0.647859,0.699569
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H466,0.614886,0.801862,0.811822
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H467,0.702726,0.954888,0.722393
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H468,0.524785,0.931028,0.797530
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H469,0.514732,0.513469,0.747411
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H470,0.585243,0.973781,0.766724
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H471,0.562669,0.511095,0.863066
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H472,0.510120,0.586912,0.947035
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H473,0.632201,0.499766,0.832671
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H474,0.720310,0.550174,0.697540
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H475,0.522058,0.764345,0.830257
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H476,0.689212,0.836120,0.986017
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H477,0.620575,0.585218,0.889894
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H478,0.685079,0.918961,0.882104
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H479,0.721365,0.752198,0.894037
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H480,0.683720,0.562678,0.969064
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H481,0.719748,0.680779,0.952879
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H482,0.566317,0.832394,0.864410
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H483,0.697080,0.811733,0.926626
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H484,0.724544,0.889213,0.859088
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H485,0.745263,0.950436,0.772731
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H486,0.807846,0.184475,0.091781
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H487,0.924410,0.190759,0.130323
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H488,0.936735,0.317381,0.055790
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H489,0.913259,0.414347,0.109338
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H490,0.959978,0.406763,0.057957
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H491,0.828277,0.142652,0.026712
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H492,0.860411,0.054609,0.082783
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H493,0.912357,0.273804,0.156878
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H494,0.915369,0.279792,0.285672
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H495,0.814993,0.453347,0.287126
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H496,0.815210,0.232582,0.167439
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H497,0.926236,0.036170,0.095567
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H498,0.954711,0.173627,0.021939
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H499,0.754072,0.238735,0.162748
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H500,0.871319,0.195560,0.019442
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H501,0.990687,0.035366,0.030717
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H502,0.809613,0.466754,0.097240
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H503,0.941298,0.011408,0.026355
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H504,0.807095,0.082642,0.268006
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H505,0.922253,0.084825,0.178056
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H506,0.781596,0.350941,0.321663
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H507,0.823846,0.362349,0.209301
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H508,0.827214,0.307331,0.002544
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H509,0.814514,0.315112,0.253933
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H510,0.979437,0.252517,0.306082
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H511,0.896259,0.139144,0.331923
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H512,0.926907,0.161875,0.212401
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H513,0.968217,0.009641,0.215391
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H514,0.908221,0.496515,0.078696
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H515,0.847015,0.339301,0.419267
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H516,0.865857,0.090496,0.407252
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H517,0.781248,0.126753,0.421105
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H518,0.839116,0.083262,0.365884
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H519,0.817057,0.223706,0.483541
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H520,0.984885,0.133354,0.622787
POSCAR file written by OVITO,36.48792,15.16408,36.45348,90,90,90,H521,0.972703,0.477839,0.479207
